"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2020097215,11,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","06","M","N",1,"","","","","PA"
2020110528,81,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"1","03","01","F","Y",2,"000","","","","PA"
2020017178,55,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020055778,39,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","00","01","M","Y",2,"","","","","PA"
2020003485,26,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020029020,47,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020030214,18,"08","01","02","03",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"","","","","PA"
2020033888,72,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020059311,63,"00","97","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020112706,43,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020050482,62,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020092417,29,"00","03","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","000","000","000","PA"
2020022377,79,"00","01","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020055246,31,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2020004709,16,"00","02","","",""," ","0","0","0","0","2","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020044470,50,"08","02","01","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020038004,19,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020066946,80,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020010199,40,"00","","","",""," ","0","1","0","1","8","  "," ",2,"2","01","03","M","N",2,"","","","","MD"
2020078740,20,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020085522,18,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020064328,38,"05","97","","",""," ","0","0","0","0","0","  "," ",1,"1","05","01","M","N",1,"","","","","PA"
2020004519,50,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","KY"
2020040592,68,"08","01","02","",""," ","0","1","0","1","4","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020089310,25,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020097904,17,"00","00","00","00","00"," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","000","000","000","PA"
2020063882,28,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020045674,46,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",1,"","","","","PA"
2020009130,48,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020019753,54,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020074131,41,"00","02","","",""," ","0","0","0","0","0","  "," ",2,"2","00","03","M","N",1,"","","","","FL"
2020023019,44,"00","97","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020067425,59,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020088239,57,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020113626,60,"00","00","","",""," ","0","1","0","3","0","  "," ",4,"2","03","06","F","N",2,"","","","","PA"
2020000383,36,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","MD"
2020014046,34,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020099944,29,"00","00","00","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020089476,63,"08","01","02","04","03"," ","0","1","0","0","3","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2020073599,43,"00","00","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",4,"","","","","PA"
2021003928,34,"99","97","","",""," ","1","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","WV"
2020060638,12,"00","97","","",""," ","0","0","0","0","4","  "," ",4,"2","03","11","M","Y",2,"","","","","  "
2020030609,63,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020102698,21,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2021000003,21,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020008552,19,"08","01","02","03",""," ","0","0","0","0","3","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020049131,17,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","01","01","F","N",2,"000","","","","PA"
2020044932,38,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020018941,52,"08","01","02","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020049474,18,"00","00","","",""," ","1","1","0","1","0","  "," ",2,"2","00","03","M","N",1,"","","","","PA"
2020061426,38,"00","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020054241,18,"08","02","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020056510,50,"08","02","","",""," ","0","1","0","1","3","  "," ",3,"1","03","01","F","N",3,"000","","","","PA"
2020107982,27,"00","00","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",3,"","","","","MD"
2020074617,17,"00","97","","",""," ","0","0","0","0","3","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020057155,17,"00","03","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020100822,49,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2020113629,17,"08","02","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020097182,19,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020104172,35,"00","97","","",""," ","0","1","0","1","0","  "," ",4,"2","03","04","M","N",2,"","","","","PA"
2020092081,18,"08","01","","",""," ","9","1","0","1","0","  "," ",3,"2","03","04","F","N",1,"","","","","ZZ"
2020081890,71,"19","","","",""," ","0","1","0","0","0","  "," ",3,"2","99","03","F","N",1,"","","","","PA"
2020027191,23,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020006162,65,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020017515,22,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020034751,33,"09","00","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","M","N",3,"","","","","PA"
2020075712,19,"08","02","03","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020042726,26,"00","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2020019756,57,"00","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020065346,23,"00","00","00","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020063134,25,"00","97","","",""," ","0","1","0","0","0","  "," ",2,"1","00","01","M","N",2,"001","","","","PA"
2020079415,21,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020046259,5,"00","97","","",""," ","9","0","0","0","0","  "," ",3,"2","03","06","F","N",1,"","","","","PA"
2020017929,18,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020073588,17,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2020041497,25,"08","02","02","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020084104,57,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020072000,15,"09","00","","",""," ","0","0","0","0","4","  "," ",5,"2","03","11","F","N",2,"","","","","PA"
2020004509,18,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",3,"","","","","PA"
2020021307,59,"08","03","01","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020095984,28,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020068378,87,"08","01","02","",""," ","9","1","0","2","8","  "," ",1,"1","03","01","F","Y",1,"000","","","","PA"
2020095072,43,"08","02","","",""," ","0","1","0","0","3","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020077453,46,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020057442,22,"08","02","","",""," ","0","1","0","1","4","  "," ",3,"2","03","03","M","Y",2,"","","","","PA"
2020082348,16,"08","01","03","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020046613,31,"09","00","","",""," ","1","1","0","0","0","  "," ",1,"1","99","01","M","N",1,"999","","","","PA"
2020008708,22,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2020067954,5,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","21","04","M","N",2,"","","","","PA"
2020021068,49,"09","00","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020106992,4,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","22","04","M","N",2,"","","","","PA"
2020078903,49,"09","00","","",""," ","0","0","0","0","0","  "," ",6,"1","03","01","M","N",3,"000","","","","PA"
2020002624,45,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"2","01","03","M","N",1,"","","","","PA"
2020053622,29,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2020097204,52,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2020084731,24,"08","02","01","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020089912,16,"19","97","","",""," ","0","0","0","1","8","  "," ",1,"1","99","01","F","Y",1,"001","","","","PA"
2020044792,66,"08","02","01","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020085170,74,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","F","N",2,"","","","","PA"
2020041341,33,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2020030473,21,"00","97","","",""," ","0","0","0","0","3","  "," ",3,"2","00","03","F","R",2,"","","","","  "
2020102233,28,"09","00","","",""," ","0","1","0","0","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2020108429,64,"00","00","","",""," ","5","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020104341,80,"09","00","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020107850,14,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",2,"","","","","PA"
2020041344,16,"08","01","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"000","","","","PA"
2020072127,45,"08","02","03","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020100579,3,"00","00","","",""," ","0","1","0","1","0","  "," ",6,"2","22","04","M","N",4,"","","","","PA"
2020060261,22,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020044053,37,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020107594,19,"00","00","","",""," ","1","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"600","","","","PA"
2020066229,13,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","NV"
2020028800,28,"08","02","","",""," ","0","1","0","1","3","  "," ",3,"2","01","03","F","N",2,"","","","","PA"
2020107849,49,"08","01","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020071874,58,"00","00","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2020071997,36,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020022649,39,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020108356,47,"00","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020059170,72,"08","02","01","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F"," ",2,"","","","","PA"
2020048781,19,"08","01","02","03",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020089195,31,"00","97","","",""," ","0","0","0","0","3","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020102939,21,"08","02","01","01","02"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020060875,23,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",3,"","","","","PA"
2020010330,59,"08","02","","",""," ","1","1","0","1","0","  "," ",2,"2","00","03","M","N",1,"","","","","PA"
2020010273,1,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","21","05","M","N",1,"","","","","PA"
2020073606,19,"09","00","","",""," ","0","1","0","0","0","  "," ",5,"1","03","01","M","N",4,"","","","","PA"
2020107390,55,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020005427,31,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"000","","","","PA"
2020073027,71,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020004966,18,"09","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020041950,30,"08","02","","",""," ","1","1","0","1","4","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020034491,16,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",4,"2","03","06","F","N",1,"","","","","PA"
2020098484,69,"00","00","00","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2020062129,24,"00","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",2,"","","","","PA"
2020079073,21,"19","97","","",""," ","2","1","0","1","0","  "," ",2,"2","99","99","F","N",1,"","","","","PA"
2020098575,26,"08","02","","",""," ","0","1","0","3","3","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2020086569,54,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020107106,62,"00","","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020022046,36,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020003175,17,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020005993,19,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020098184,18,"00","","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020101521,72,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020015859,66,"08","02","00","00","00"," ","0","1","0","0","3","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2020053680,78,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2020050637,19,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","F","N",2,"","","","","PA"
2020076030,20,"08","01","02","03",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","Y",1,"","","","","PA"
2020089420,16,"08","02","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2021002801,50,"08","01","02","03",""," ","0","1","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020008551,24,"09","00","","",""," ","9","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020028737,41,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020038691,19,"00","00","","",""," ","4","1","0","1","0","  "," ",1,"1","90","01","F","N",1,"000","","","","PA"
2020011768,8,"00","","","","","2","0","0","0","0","2","02","2",1,"7","00","00","M"," ",1,"","","","","  "
2020113941,27,"00","97","","",""," ","0","0","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020018992,37,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020025087,24,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020093954,7,"00","97","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","M","N",2,"","","","","PA"
2020057152,20,"09","00","","",""," ","0","1","0","1","4","  "," ",3,"1","03","01","F","N",3,"000","","","","PA"
2020092082,56,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020031648,25,"09","00","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020064169,74,"00","97","97","97","97","1","0","0","0","0","8","02","1",1,"7","00","00","M","Y",1,"","","","","  "
2020045287,60,"08","01","02","03",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020018433,22,"09","00","","",""," ","0","1","0","1","8","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2020007501,52,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"1","01","01","M","N",2,"","","","","PA"
2020027896,69,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020101224,27,"08","02","03","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020104538,74,"08","02","","",""," ","9","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"000","","","","PA"
2021000168,58,"09","00","","",""," ","0","1","0","1","0","  "," ",5,"1","03","01","M","N",3,"000","","","","PA"
2020051149,8,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020023013,20,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020017320,16,"08","02","02","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020017320,12,"00","","","",""," ","0","1","0","9","0","  "," ",3,"2","03","06","F","N",1,"","","","","PA"
2020035462,21,"09","00","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","OH"
2020101627,22,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2020029007,17,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020017178,20,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020055778,3,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","22","04","F","Y",1,"","","","","PA"
2020007267,48,"09","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020005568,17,"08","02","01","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020003485,44,"09","00","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2020107619,22,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020033888,30,"09","00","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020059311,12,"00","97","","",""," ","0","1","0","1","3","  "," ",3,"2","03","03","F","Y",2,"","","","","PA"
2020067209,19,"09","00","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020102036,32,"00","04","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020050482,69,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","M","N",1,"","","","","PA"
2020108163,59,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
